# t          theta        omega
 55.670000     7.038021     2.497803
 55.680000     7.062954     2.488830
 55.690000     7.087797     2.479653
 55.700000     7.112547     2.470277
 55.710000     7.137202     2.460706
 55.720000     7.161760     2.450947
 55.730000     7.186220     2.441005
 55.740000     7.210580     2.430884
 55.750000     7.234837     2.420590
 55.760000     7.258991     2.410129
 55.770000     7.283039     2.399506
 55.780000     7.306981     2.388727
 55.790000     7.330813     2.377797
 55.800000     7.354536     2.366722
 55.810000     7.378147     2.355507
 55.820000     7.401646     2.344158
 55.830000     7.425030     2.332680
 55.840000     7.448299     2.321079
 55.850000     7.471451     2.309360
 55.860000     7.494486     2.297529
 55.870000     7.517402     2.285591
 55.880000     7.540197     2.273552
 55.890000     7.562872     2.261417
 55.900000     7.585425     2.249192
 55.910000     7.607856     2.236881
 55.920000     7.630163     2.224491
 55.930000     7.652345     2.212025
 55.940000     7.674403     2.199490
 55.950000     7.696335     2.186891
 55.960000     7.718141     2.174232
 55.970000     7.739819     2.161519
 55.980000     7.761371     2.148757
 55.990000     7.782794     2.135950
 56.000000     7.804090     2.123103
 56.010000     7.825256     2.110221
 56.020000     7.846294     2.097308
 56.030000     7.867202     2.084370
 56.040000     7.887981     2.071410
 56.050000     7.908631     2.058432
 56.060000     7.929150     2.045443
 56.070000     7.949539     2.032444
 56.080000     7.969799     2.019441
 56.090000     7.989928     2.006438
 56.100000     8.009928     1.993439
 56.110000     8.029797     1.980447
 56.120000     8.049537     1.967466
 56.130000     8.069146     1.954500
 56.140000     8.088627     1.941553
 56.150000     8.107978     1.928628
 56.160000     8.127199     1.915729
 56.170000     8.146292     1.902858
 56.180000     8.165257     1.890020
 56.190000     8.184093     1.877217
 56.200000     8.202801     1.864452
 56.210000     8.221382     1.851729
 56.220000     8.239836     1.839051
 56.230000     8.258163     1.826419
 56.240000     8.276364     1.813837
 56.250000     8.294440     1.801308
 56.260000     8.312391     1.788834
 56.270000     8.330217     1.776418
 56.280000     8.347919     1.764061
 56.290000     8.365498     1.751767
 56.300000     8.382955     1.739537
 56.310000     8.400289     1.727375
 56.320000     8.417503     1.715281
 56.330000     8.434595     1.703258
 56.340000     8.451568     1.691307
 56.350000     8.468422     1.679431
 56.360000     8.485157     1.667632
 56.370000     8.501774     1.655911
 56.380000     8.518275     1.644269
 56.390000     8.534660     1.632709
 56.400000     8.550930     1.621232
 56.410000     8.567085     1.609839
 56.420000     8.583127     1.598532
 56.430000     8.599056     1.587312
 56.440000     8.614873     1.576180
 56.450000     8.630580     1.565138
 56.460000     8.646176     1.554186
 56.470000     8.661664     1.543327
 56.480000     8.677043     1.532559
 56.490000     8.692315     1.521886
 56.500000     8.707481     1.511307
 56.510000     8.722542     1.500824
 56.520000     8.737498     1.490437
 56.530000     8.752351     1.480148
 56.540000     8.767101     1.469956
 56.550000     8.781750     1.459863
 56.560000     8.796299     1.449869
 56.570000     8.810748     1.439975
 56.580000     8.825099     1.430181
 56.590000     8.839352     1.420488
 56.600000     8.853509     1.410897
 56.610000     8.867570     1.401407
 56.620000     8.881537     1.392020
 56.630000     8.895411     1.382735
 56.640000     8.909192     1.373553
 56.650000     8.922882     1.364474
 56.660000     8.936482     1.355499
 56.670000     8.949993     1.346627
 56.680000     8.963415     1.337860
 56.690000     8.976750     1.329196
 56.700000     8.989999     1.320637
 56.710000     9.003163     1.312182
 56.720000     9.016243     1.303832
 56.730000     9.029240     1.295586
 56.740000     9.042155     1.287445
 56.750000     9.054990     1.279409
 56.760000     9.067744     1.271477
 56.770000     9.080420     1.263650
 56.780000     9.093017     1.255928
 56.790000     9.105538     1.248311
 56.800000     9.117984     1.240798
 56.810000     9.130355     1.233389
 56.820000     9.142652     1.226085
 56.830000     9.154877     1.218885
 56.840000     9.167030     1.211790
 56.850000     9.179113     1.204798
 56.860000     9.191126     1.197910
 56.870000     9.203072     1.191126
 56.880000     9.214949     1.184446
 56.890000     9.226761     1.177869
 56.900000     9.238507     1.171395
 56.910000     9.250189     1.165024
 56.920000     9.261808     1.158756
 56.930000     9.273364     1.152590
 56.940000     9.284860     1.146526
 56.950000     9.296295     1.140565
 56.960000     9.307672     1.134705
 56.970000     9.318990     1.128947
 56.980000     9.330251     1.123290
 56.990000     9.341456     1.117734
 57.000000     9.352606     1.112279
 57.010000     9.363702     1.106924
 57.020000     9.374745     1.101670
 57.030000     9.385736     1.096515
 57.040000     9.396675     1.091460
 57.050000     9.407565     1.086504
 57.060000     9.418406     1.081647
 57.070000     9.429198     1.076889
 57.080000     9.439944     1.072229
 57.090000     9.450643     1.067667
 57.100000     9.461298     1.063203
 57.110000     9.471908     1.058837
 57.120000     9.482475     1.054567
 57.130000     9.492999     1.050395
 57.140000     9.503483     1.046318
 57.150000     9.513926     1.042339
 57.160000     9.524330     1.038455
 57.170000     9.534695     1.034666
 57.180000     9.545024     1.030973
 57.190000     9.555315     1.027375
 57.200000     9.565571     1.023871
 57.210000     9.575793     1.020462
 57.220000     9.585981     1.017147
 57.230000     9.596136     1.013925
 57.240000     9.606260     1.010797
 57.250000     9.616352     1.007762
 57.260000     9.626415     1.004820
 57.270000     9.636449     1.001970
 57.280000     9.646455     0.999212
 57.290000     9.656434     0.996546
 57.300000     9.666386     0.993972
 57.310000     9.676313     0.991489
 57.320000     9.686216     0.989096
 57.330000     9.696096     0.986795
 57.340000     9.705952     0.984583
 57.350000     9.715788     0.982462
 57.360000     9.725602     0.980430
 57.370000     9.735397     0.978488
 57.380000     9.745172     0.976635
 57.390000     9.754930     0.974870
 57.400000     9.764670     0.973194
 57.410000     9.774394     0.971607
 57.420000     9.784102     0.970107
 57.430000     9.793796     0.968695
 57.440000     9.803476     0.967371
 57.450000     9.813144     0.966133
 57.460000     9.822799     0.964982
 57.470000     9.832444     0.963918
 57.480000     9.842078     0.962940
 57.490000     9.851703     0.962048
 57.500000     9.861319     0.961242
 57.510000     9.870928     0.960521
 57.520000     9.880530     0.959885
 57.530000     9.890126     0.959334
 57.540000     9.899717     0.958867
 57.550000     9.909304     0.958485
 57.560000     9.918887     0.958186
 57.570000     9.928468     0.957972
 57.580000     9.938047     0.957841
 57.590000     9.947625     0.957793
 57.600000     9.957203     0.957828
 57.610000     9.966781     0.957945
 57.620000     9.976362     0.958145
 57.630000     9.985945     0.958427
 57.640000     9.995531     0.958791
 57.650000    10.005121     0.959236
 57.660000    10.014716     0.959762
 57.670000    10.024316     0.960369
 57.680000    10.033923     0.961057
 57.690000    10.043538     0.961825
 57.700000    10.053160     0.962673
 57.710000    10.062791     0.963601
 57.720000    10.072432     0.964609
 57.730000    10.082084     0.965695
 57.740000    10.091747     0.966861
 57.750000    10.101421     0.968105
 57.760000    10.111109     0.969427
 57.770000    10.120810     0.970827
 57.780000    10.130526     0.972305
 57.790000    10.140256     0.973860
 57.800000    10.150003     0.975492
 57.810000    10.159767     0.977201
 57.820000    10.169547     0.978986
 57.830000    10.179347     0.980847
 57.840000    10.189165     0.982784
 57.850000    10.199002     0.984796
 57.860000    10.208861     0.986883
 57.870000    10.218740     0.989045
 57.880000    10.228642     0.991281
 57.890000    10.238566     0.993590
 57.900000    10.248514     0.995974
 57.910000    10.258486     0.998430
 57.920000    10.268483     1.000959
 57.930000    10.278505     1.003561
 57.940000    10.288554     1.006234
 57.950000    10.298630     1.008979
 57.960000    10.308734     1.011795
 57.970000    10.318866     1.014682
 57.980000    10.329028     1.017638
 57.990000    10.339219     1.020665
 58.000000    10.349441     1.023761
 58.010000    10.359695     1.026926
 58.020000    10.369980     1.030159
 58.030000    10.380298     1.033460
 58.040000    10.390650     1.036828
 58.050000    10.401035     1.040264
 58.060000    10.411455     1.043765
 58.070000    10.421911     1.047333
 58.080000    10.432402     1.050965
 58.090000    10.442930     1.054663
 58.100000    10.453495     1.058424
 58.110000    10.464099     1.062249
 58.120000    10.474741     1.066137
 58.130000    10.485422     1.070088
 58.140000    10.496143     1.074100
 58.150000    10.506904     1.078173
 58.160000    10.517706     1.082306
 58.170000    10.528550     1.086500
 58.180000    10.539437     1.090752
 58.190000    10.550366     1.095062
 58.200000    10.561338     1.099431
 58.210000    10.572354     1.103856
 58.220000    10.583415     1.108337
 58.230000    10.594521     1.112874
 58.240000    10.605673     1.117465
 58.250000    10.616871     1.122110
 58.260000    10.628115     1.126808
 58.270000    10.639407     1.131558
 58.280000    10.650747     1.136359
 58.290000    10.662134     1.141211
 58.300000    10.673571     1.146112
 58.310000    10.685057     1.151062
 58.320000    10.696592     1.156060
 58.330000    10.708178     1.161104
 58.340000    10.719815     1.166194
 58.350000    10.731502     1.171328
 58.360000    10.743241     1.176506
 58.370000    10.755032     1.181727
 58.380000    10.766876     1.186990
 58.390000    10.778772     1.192292
 58.400000    10.790722     1.197635
 58.410000    10.802725     1.203015
 58.420000    10.814782     1.208433
 58.430000    10.826894     1.213887
 58.440000    10.839060     1.219375
 58.450000    10.851282     1.224897
 58.460000    10.863558     1.230452
 58.470000    10.875891     1.236037
 58.480000    10.888279     1.241653
 58.490000    10.900724     1.247296
 58.500000    10.913225     1.252967
 58.510000    10.925783     1.258664
 58.520000    10.938399     1.264385
 58.530000    10.951071     1.270129
 58.540000    10.963801     1.275894
 58.550000    10.976589     1.281680
 58.560000    10.989435     1.287485
 58.570000    11.002339     1.293306
 58.580000    11.015301     1.299144
 58.590000    11.028322     1.304995
 58.600000    11.041401     1.310859
 58.610000    11.054539     1.316734
 58.620000    11.067736     1.322619
 58.630000    11.080991     1.328511
 58.640000    11.094306     1.334409
 58.650000    11.107680     1.340312
 58.660000    11.121112     1.346218
 58.670000    11.134604     1.352124
 58.680000    11.148155     1.358030
 58.690000    11.161765     1.363933
 58.700000    11.175433     1.369832
 58.710000    11.189161     1.375725
 58.720000    11.202948     1.381611
 58.730000    11.216793     1.387486
 58.740000    11.230698     1.393350
 58.750000    11.244660     1.399200
 58.760000    11.258681     1.405035
 58.770000    11.272761     1.410853
 58.780000    11.286898     1.416652
 58.790000    11.301094     1.422429
 58.800000    11.315347     1.428184
 58.810000    11.329657     1.433913
 58.820000    11.344025     1.439615
 58.830000    11.358450     1.445289
 58.840000    11.372931     1.450931
 58.850000    11.387468     1.456540
 58.860000    11.402062     1.462114
 58.870000    11.416710     1.467651
 58.880000    11.431414     1.473148
 58.890000    11.446173     1.478605
 58.900000    11.460986     1.484018
 58.910000    11.475853     1.489385
 58.920000    11.490774     1.494705
 58.930000    11.505747     1.499975
 58.940000    11.520773     1.505194
 58.950000    11.535851     1.510359
 58.960000    11.550980     1.515468
 58.970000    11.566160     1.520518
 58.980000    11.581390     1.525509
 58.990000    11.596670     1.530438
 59.000000    11.611999     1.535302
 59.010000    11.627376     1.540100
 59.020000    11.642801     1.544829
 59.030000    11.658272     1.549488
 59.040000    11.673790     1.554075
 59.050000    11.689354     1.558586
 59.060000    11.704962     1.563021
 59.070000    11.720614     1.567378
 59.080000    11.736309     1.571653
 59.090000    11.752047     1.575846
 59.100000    11.767826     1.579954
 59.110000    11.783645     1.583976
 59.120000    11.799505     1.587908
 59.130000    11.815403     1.591751
 59.140000    11.831340     1.595500
 59.150000    11.847313     1.599156
 59.160000    11.863322     1.602715
 59.170000    11.879367     1.606176
 59.180000    11.895446     1.609537
 59.190000    11.911557     1.612797
 59.200000    11.927701     1.615953
 59.210000    11.943876     1.619004
 59.220000    11.960081     1.621948
 59.230000    11.976315     1.624784
 59.240000    11.992576     1.627509
 59.250000    12.008864     1.630123
 59.260000    12.025178     1.632624
 59.270000    12.041516     1.635010
 59.280000    12.057878     1.637280
 59.290000    12.074262     1.639432
 59.300000    12.090666     1.641466
 59.310000    12.107091     1.643379
 59.320000    12.123533     1.645170
 59.330000    12.139994     1.646839
 59.340000    12.156470     1.648383
 59.350000    12.172961     1.649802
 59.360000    12.189465     1.651095
 59.370000    12.205982     1.652261
 59.380000    12.222510     1.653298
 59.390000    12.239048     1.654206
 59.400000    12.255594     1.654984
 59.410000    12.272147     1.655630
 59.420000    12.288706     1.656145
 59.430000    12.305270     1.656527
 59.440000    12.321836     1.656776
 59.450000    12.338405     1.656891
 59.460000    12.354974     1.656872
 59.470000    12.371542     1.656717
 59.480000    12.388107     1.656427
 59.490000    12.404670     1.656001
 59.500000    12.421227     1.655439
 59.510000    12.437778     1.654740
