numerical = -9.931212849766014594e-01   exact = -9.931212849765882478e-01
numerical = -9.921709438715057283e-01   exact = -9.921709438715023976e-01
numerical = -9.911593889917732492e-01   exact = -9.911593889917816869e-01
numerical = -9.900866827471279663e-01   exact = -9.900866827471298537e-01
numerical = -9.889528913200906768e-01   exact = -9.889528913200880123e-01
numerical = -9.877580846619772315e-01   exact = -9.877580846619636867e-01
numerical = -9.865023364885103785e-01   exact = -9.865023364885094903e-01
numerical = -9.851857242753869759e-01   exact = -9.851857242753677690e-01
numerical = -9.838083292532795454e-01   exact = -9.838083292533041924e-01
numerical = -9.823702364031894341e-01   exact = -9.823702364031872136e-01
numerical = -9.808715344507424883e-01   exact = -9.808715344507500378e-01
numerical = -9.793123158611061196e-01   exact = -9.793123158611023449e-01
numerical = -9.776926768330741480e-01   exact = -9.776926768330567175e-01
numerical = -9.760127172931450934e-01   exact = -9.760127172931535311e-01
numerical = -9.742725408895208661e-01   exact = -9.742725408895274164e-01
numerical = -9.724722549855023823e-01   exact = -9.724722549854979414e-01
numerical = -9.706119706529608981e-01   exact = -9.706119706529521274e-01
numerical = -9.686918026654812719e-01   exact = -9.686918026654781633e-01
numerical = -9.667118694913144905e-01   exact = -9.667118694913040544e-01
numerical = -9.646722932859859156e-01   exact = -9.646722932859794764e-01
numerical = -9.625731998848242599e-01   exact = -9.625731998848268134e-01
numerical = -9.604147187952027931e-01   exact = -9.604147187952006837e-01
numerical = -9.581969831884935562e-01   exact = -9.581969831884862288e-01
numerical = -9.559201298918619250e-01   exact = -9.559201298918665879e-01
numerical = -9.535842993799266143e-01   exact = -9.535842993799219514e-01
numerical = -9.511896357659253010e-01   exact = -9.511896357659260781e-01
numerical = -9.487362867929660659e-01   exact = -9.487362867929578503e-01
numerical = -9.462244038248058819e-01   exact = -9.462244038248085465e-01
numerical = -9.436541418366317657e-01   exact = -9.436541418366296563e-01
numerical = -9.410256594053585388e-01   exact = -9.410256594053578727e-01
numerical = -9.383391186999777700e-01   exact = -9.383391186999590072e-01
numerical = -9.355946854714227712e-01   exact = -9.355946854714087824e-01
numerical = -9.327925290424575744e-01   exact = -9.327925290424519122e-01
numerical = -9.299328222972024216e-01   exact = -9.299328222971846580e-01
numerical = -9.270157416703610487e-01   exact = -9.270157416703690423e-01
numerical = -9.240414671365639876e-01   exact = -9.240414671365571042e-01
numerical = -9.210101821989734594e-01   exact = -9.210101821989609139e-01
numerical = -9.179220738781744826e-01   exact = -9.179220738781900257e-01
numerical = -9.147773327006435418e-01   exact = -9.147773327006365474e-01
numerical = -9.115761526867939279e-01   exact = -9.115761526867808273e-01
numerical = -9.083187313392013795e-01   exact = -9.083187313391937190e-01
numerical = -9.050052696303739763e-01   exact = -9.050052696303622080e-01
numerical = -9.016359719902685699e-01   exact = -9.016359719902665715e-01
numerical = -8.982110462938064366e-01   exact = -8.982110462938034390e-01
numerical = -8.947307038479587193e-01   exact = -8.947307038479427321e-01
numerical = -8.911951593786811010e-01   exact = -8.911951593786721082e-01
numerical = -8.876046310177939658e-01   exact = -8.876046310177859722e-01
numerical = -8.839593402894027063e-01   exact = -8.839593402894099228e-01
numerical = -8.802595120963202513e-01   exact = -8.802595120963053743e-01
numerical = -8.765053747060638223e-01   exact = -8.765053747060611578e-01
numerical = -8.726971597369546085e-01   exact = -8.726971597369502787e-01
numerical = -8.688351021436511168e-01   exact = -8.688351021436451216e-01
numerical = -8.649194402027589046e-01   exact = -8.649194402027566841e-01
numerical = -8.609504154981348911e-01   exact = -8.609504154981130197e-01
numerical = -8.569282729058483872e-01   exact = -8.569282729058326220e-01
numerical = -8.528532605792646937e-01   exact = -8.528532605792591426e-01
numerical = -8.487256299336389809e-01   exact = -8.487256299336302101e-01
numerical = -8.445456356305552914e-01   exact = -8.445456356305430790e-01
numerical = -8.403135355622949332e-01   exact = -8.403135355622877167e-01
numerical = -8.360295908359128836e-01   exact = -8.360295908359053341e-01
numerical = -8.316940657570895956e-01   exact = -8.316940657570873752e-01
numerical = -8.273072278138826618e-01   exact = -8.273072278138674518e-01
numerical = -8.228693476601374179e-01   exact = -8.228693476601275369e-01
numerical = -8.183806990988823360e-01   exact = -8.183806990988660157e-01
numerical = -8.138415590653552689e-01   exact = -8.138415590653542697e-01
numerical = -8.092522076100295836e-01   exact = -8.092522076100261419e-01
numerical = -8.046129278811854357e-01   exact = -8.046129278811746666e-01
numerical = -7.999240061075305608e-01   exact = -7.999240061075326702e-01
numerical = -7.951857315805859194e-01   exact = -7.951857315805801463e-01
numerical = -7.903983966367150726e-01   exact = -7.903983966367128522e-01
numerical = -7.855622966391861972e-01   exact = -7.855622966391713202e-01
numerical = -7.806777299598719466e-01   exact = -7.806777299598698372e-01
numerical = -7.757449979609517543e-01   exact = -7.757449979609535307e-01
numerical = -7.707644049762317762e-01   exact = -7.707644049762136795e-01
numerical = -7.657362582923228356e-01   exact = -7.657362582923114003e-01
numerical = -7.606608681298231422e-01   exact = -7.606608681298278052e-01
numerical = -7.555385476240941145e-01   exact = -7.555385476240886744e-01
numerical = -7.503696128058977566e-01   exact = -7.503696128058987558e-01
numerical = -7.451543825820254874e-01   exact = -7.451543825820176048e-01
numerical = -7.398931787154559014e-01   exact = -7.398931787154546802e-01
numerical = -7.345863258056783973e-01   exact = -7.345863258056745115e-01
numerical = -7.292341512685462934e-01   exact = -7.292341512685420746e-01
numerical = -7.238369853160965262e-01   exact = -7.238369853160924183e-01
numerical = -7.183951609362058122e-01   exact = -7.183951609362164703e-01
numerical = -7.129090138720829417e-01   exact = -7.129090138720874936e-01
numerical = -7.073788826014079101e-01   exact = -7.073788826014065778e-01
numerical = -7.018051083156242598e-01   exact = -7.018051083156197079e-01
numerical = -6.961880348987792289e-01   exact = -6.961880348987776745e-01
numerical = -6.905280089063363658e-01   exact = -6.905280089063285942e-01
numerical = -6.848253795438000724e-01   exact = -6.848253795437877489e-01
numerical = -6.790804986451627334e-01   exact = -6.790804986451621783e-01
numerical = -6.732937206512095152e-01   exact = -6.732937206512124018e-01
numerical = -6.674654025876424202e-01   exact = -6.674654025876471941e-01
numerical = -6.615959040430673399e-01   exact = -6.615959040430541283e-01
numerical = -6.556855871467416330e-01   exact = -6.556855871467356378e-01
numerical = -6.497348165463279202e-01   exact = -6.497348165463237013e-01
numerical = -6.437439593853482300e-01   exact = -6.437439593853467867e-01
numerical = -6.377133852805353387e-01   exact = -6.377133852805350056e-01
numerical = -6.316434662990311200e-01   exact = -6.316434662990271232e-01
numerical = -6.255345769354132557e-01   exact = -6.255345769354149210e-01
numerical = -6.193870940886472276e-01   exact = -6.193870940886491150e-01
numerical = -6.132013970387467650e-01   exact = -6.132013970387418800e-01
numerical = -6.069778674234423965e-01   exact = -6.069778674234326266e-01
numerical = -6.007168892146158568e-01   exact = -6.007168892146093064e-01
numerical = -5.944188486945946037e-01   exact = -5.944188486945845007e-01
numerical = -5.880841344323460840e-01   exact = -5.880841344323306519e-01
numerical = -5.817131372594750438e-01   exact = -5.817131372594733785e-01
numerical = -5.753062502461522287e-01   exact = -5.753062502461427918e-01
numerical = -5.688638686767838459e-01   exact = -5.688638686767923947e-01
numerical = -5.623863900257650705e-01   exact = -5.623863900257646264e-01
numerical = -5.558742139327714771e-01   exact = -5.558742139327795817e-01
numerical = -5.493277421782821746e-01   exact = -5.493277421782786218e-01
numerical = -5.427473786586439752e-01   exact = -5.427473786586476390e-01
numerical = -5.361335293612551345e-01   exact = -5.361335293612504715e-01
numerical = -5.294866023394443344e-01   exact = -5.294866023394519949e-01
numerical = -5.228070076874146155e-01   exact = -5.228070076874069549e-01
numerical = -5.160951575147241233e-01   exact = -5.160951575147223469e-01
numerical = -5.093514659210970352e-01   exact = -5.093514659211039186e-01
numerical = -5.025763489707613108e-01   exact = -5.025763489707590903e-01
numerical = -4.957702246667535784e-01   exact = -4.957702246667515800e-01
numerical = -4.889335129251620171e-01   exact = -4.889335129251629053e-01
numerical = -4.820666355492458366e-01   exact = -4.820666355492584376e-01
numerical = -4.751700162034168673e-01   exact = -4.751700162034145358e-01
numerical = -4.682440803869911128e-01   exact = -4.682440803869918899e-01
numerical = -4.612892554080931240e-01   exact = -4.612892554080837981e-01
numerical = -4.543059703571660224e-01   exact = -4.543059703571650787e-01
numerical = -4.472946560805729499e-01   exact = -4.472946560805681759e-01
numerical = -4.402557451539818589e-01   exact = -4.402557451539768629e-01
numerical = -4.331896718557080028e-01   exact = -4.331896718556874082e-01
numerical = -4.260968721398358250e-01   exact = -4.260968721398404879e-01
numerical = -4.189777836094825125e-01   exact = -4.189777836094726871e-01
numerical = -4.118328454896038604e-01   exact = -4.118328454895949231e-01
numerical = -4.046624986000583180e-01   exact = -4.046624986000421642e-01
numerical = -3.974671853283077705e-01   exact = -3.974671853283024969e-01
numerical = -3.902473496021642840e-01   exact = -3.902473496021707233e-01
numerical = -3.830034368624319896e-01   exact = -3.830034368624377072e-01
numerical = -3.757358940353471288e-01   exact = -3.757358940353560661e-01
numerical = -3.684451695050893760e-01   exact = -3.684451695050792730e-01
numerical = -3.611317130860180469e-01   exact = -3.611317130860111080e-01
numerical = -3.537959759949975691e-01   exact = -3.537959759950002336e-01
numerical = -3.464384108235953330e-01   exact = -3.464384108235815107e-01
numerical = -3.390594715100148093e-01   exact = -3.390594715099990997e-01
numerical = -3.316596133112288958e-01   exact = -3.316596133112134637e-01
numerical = -3.242392927748210529e-01   exact = -3.242392927748269371e-01
numerical = -3.167989677108680180e-01   exact = -3.167989677108622448e-01
numerical = -3.093390971636151843e-01   exact = -3.093390971635977538e-01
numerical = -3.018601413832120439e-01   exact = -3.018601413831922819e-01
numerical = -2.943625617973178454e-01   exact = -2.943625617973160691e-01
numerical = -2.868468209826353643e-01   exact = -2.868468209826279813e-01
numerical = -2.793133826363111138e-01   exact = -2.793133826363171091e-01
numerical = -2.717627115474559041e-01   exact = -2.717627115474403054e-01
numerical = -2.641952735682724929e-01   exact = -2.641952735682594477e-01
numerical = -2.566115355855251301e-01   exact = -2.566115355855135838e-01
numerical = -2.490119654915622371e-01   exact = -2.490119654915588787e-01
numerical = -2.413970321555816145e-01   exact = -2.413970321555831133e-01
numerical = -2.337672053946460160e-01   exact = -2.337672053946233397e-01
numerical = -2.261229559446173432e-01   exact = -2.261229559446071291e-01
numerical = -2.184647554312594275e-01   exact = -2.184647554312543760e-01
numerical = -2.107930763410507669e-01   exact = -2.107930763410623964e-01
numerical = -2.031083919921073955e-01   exact = -2.031083919920998460e-01
numerical = -1.954111765048292537e-01   exact = -1.954111765048182348e-01
numerical = -1.877019047728082091e-01   exact = -1.877019047728141488e-01
numerical = -1.799810524334774231e-01   exact = -1.799810524334741202e-01
numerical = -1.722490958387258575e-01   exact = -1.722490958387129512e-01
numerical = -1.645065120255489732e-01   exact = -1.645065120255285729e-01
numerical = -1.567537786866203264e-01   exact = -1.567537786865982885e-01
numerical = -1.489913741407589143e-01   exact = -1.489913741407506431e-01
numerical = -1.412197773035408777e-01   exact = -1.412197773035387682e-01
numerical = -1.334394676576534933e-01   exact = -1.334394676576368122e-01
numerical = -1.256509252232894391e-01   exact = -1.256509252232854146e-01
numerical = -1.178546305286270329e-01   exact = -1.178546305286196638e-01
numerical = -1.100510645801237586e-01   exact = -1.100510645801065640e-01
numerical = -1.022407088328262381e-01   exact = -1.022407088328121938e-01
numerical = -9.442404516073457654e-02   exact = -9.442404516071147003e-02
numerical = -8.660155582698823851e-02   exact = -8.660155582697226517e-02
numerical = -7.877372345416051858e-02   exact = -7.877372345414471178e-02
numerical = -7.094103099446258387e-02   exact = -7.094103099446977256e-02
numerical = -6.310396170005773409e-02   exact = -6.310396170002610661e-02
numerical = -5.526299909295144530e-02   exact = -5.526299909294327822e-02
numerical = -4.741862693552546110e-02   exact = -4.741862693551322783e-02
numerical = -3.957132920043007068e-02   exact = -3.957132920042879393e-02
numerical = -3.172159004088933448e-02   exact = -3.172159004088162537e-02
numerical = -2.386989376065375840e-02   exact = -2.386989376064885607e-02
numerical = -1.601672478430180360e-02   exact = -1.601672478428408861e-02
numerical = -8.162567627253449615e-03   exact = -8.162567627244217416e-03
numerical = -3.079068658693449628e-04   exact = -3.079068658684594949e-04
numerical = 7.546772892359286493e-03   exact = 7.546772892376348366e-03
numerical = 1.540098703883322796e-02   exact = 1.540098703885132460e-02
numerical = 2.325425099367886203e-02   exact = 2.325425099368697360e-02
numerical = 3.110608023558533719e-02   exact = 3.110608023559495797e-02
